[2023-11-06 19-49-22] Computations (cuda)
===================== -------------------
Data                : "imagenet"
protes > m 6.4e+02 | t 1.919e+01 | y  9.4172e-01
protes > m 6.6e+02 | t 1.971e+01 | y  9.4158e-01
protes > m 7.0e+02 | t 2.076e+01 | y  9.4149e-01
protes > m 7.2e+02 | t 2.128e+01 | y  9.4146e-01
protes > m 7.6e+02 | t 2.233e+01 | y  9.4142e-01
protes > m 7.8e+02 | t 2.286e+01 | y  9.4140e-01
protes > m 8.0e+02 | t 2.338e+01 | y  9.4104e-01
protes > m 8.2e+02 | t 2.390e+01 | y  9.4102e-01
protes > m 8.4e+02 | t 2.443e+01 | y  9.4088e-01
protes > m 1.0e+03 | t 2.914e+01 | y  9.4084e-01
protes > m 1.0e+03 | t 2.968e+01 | y  9.4054e-01
protes > m 1.1e+03 | t 3.073e+01 | y  9.4045e-01
protes > m 1.3e+03 | t 3.649e+01 | y  9.4036e-01
protes > m 1.3e+03 | t 3.701e+01 | y  9.4031e-01
protes > m 1.4e+03 | t 3.913e+01 | y  9.4024e-01
protes > m 1.4e+03 | t 3.965e+01 | y  9.4014e-01
protes > m 1.4e+03 | t 4.017e+01 | y  9.4005e-01
protes > m 1.5e+03 | t 4.070e+01 | y  9.3995e-01
protes > m 1.5e+03 | t 4.122e+01 | y  9.3977e-01
protes > m 1.5e+03 | t 4.280e+01 | y  9.3973e-01
protes > m 1.7e+03 | t 4.699e+01 | y  9.3970e-01
protes > m 1.8e+03 | t 4.855e+01 | y  9.3959e-01
protes > m 1.8e+03 | t 4.961e+01 | y  9.3950e-01
protes > m 1.8e+03 | t 5.013e+01 | y  9.3933e-01
protes > m 1.8e+03 | t 5.065e+01 | y  9.3925e-01
protes > m 1.9e+03 | t 5.221e+01 | y  9.3895e-01
protes > m 1.9e+03 | t 5.273e+01 | y  9.3894e-01
protes > m 2.0e+03 | t 5.430e+01 | y  9.3890e-01
protes > m 2.0e+03 | t 5.483e+01 | y  9.3879e-01
protes > m 2.1e+03 | t 5.639e+01 | y  9.3860e-01
protes > m 2.1e+03 | t 5.743e+01 | y  9.3836e-01
protes > m 2.1e+03 | t 5.848e+01 | y  9.3825e-01
protes > m 2.2e+03 | t 5.900e+01 | y  9.3823e-01
protes > m 2.2e+03 | t 5.951e+01 | y  9.3817e-01
protes > m 2.2e+03 | t 6.003e+01 | y  9.3816e-01
protes > m 2.2e+03 | t 6.054e+01 | y  9.3810e-01
protes > m 2.2e+03 | t 6.106e+01 | y  9.3800e-01
protes > m 2.3e+03 | t 6.158e+01 | y  9.3784e-01
protes > m 2.3e+03 | t 6.263e+01 | y  9.3782e-01
protes > m 2.3e+03 | t 6.315e+01 | y  9.3765e-01
protes > m 2.4e+03 | t 6.475e+01 | y  9.3761e-01
protes > m 2.4e+03 | t 6.528e+01 | y  9.3742e-01
protes > m 2.4e+03 | t 6.580e+01 | y  9.3727e-01
protes > m 2.4e+03 | t 6.633e+01 | y  9.3710e-01
protes > m 2.5e+03 | t 6.737e+01 | y  9.3702e-01
protes > m 2.5e+03 | t 6.790e+01 | y  9.3690e-01
protes > m 2.5e+03 | t 6.842e+01 | y  9.3675e-01
protes > m 2.5e+03 | t 6.894e+01 | y  9.3666e-01
protes > m 2.6e+03 | t 6.999e+01 | y  9.3664e-01
protes > m 2.6e+03 | t 7.052e+01 | y  9.3650e-01
protes > m 2.6e+03 | t 7.105e+01 | y  9.3645e-01
protes > m 2.7e+03 | t 7.211e+01 | y  9.3635e-01
protes > m 2.7e+03 | t 7.263e+01 | y  9.3626e-01
protes > m 2.7e+03 | t 7.315e+01 | y  9.3618e-01
protes > m 2.7e+03 | t 7.368e+01 | y  9.3617e-01
protes > m 2.7e+03 | t 7.420e+01 | y  9.3603e-01
protes > m 2.8e+03 | t 7.472e+01 | y  9.3601e-01
protes > m 2.8e+03 | t 7.525e+01 | y  9.3589e-01
protes > m 2.8e+03 | t 7.578e+01 | y  9.3581e-01
protes > m 2.8e+03 | t 7.630e+01 | y  9.3571e-01
protes > m 2.8e+03 | t 7.682e+01 | y  9.3568e-01
protes > m 2.9e+03 | t 7.734e+01 | y  9.3565e-01
protes > m 2.9e+03 | t 7.892e+01 | y  9.3550e-01
protes > m 3.0e+03 | t 7.997e+01 | y  9.3549e-01
protes > m 3.0e+03 | t 8.102e+01 | y  9.3529e-01
protes > m 3.0e+03 | t 8.206e+01 | y  9.3512e-01
protes > m 3.1e+03 | t 8.259e+01 | y  9.3508e-01
protes > m 3.1e+03 | t 8.311e+01 | y  9.3501e-01
protes > m 3.1e+03 | t 8.364e+01 | y  9.3493e-01
protes > m 3.1e+03 | t 8.416e+01 | y  9.3467e-01
protes > m 3.2e+03 | t 8.521e+01 | y  9.3460e-01
protes > m 3.2e+03 | t 8.730e+01 | y  9.3453e-01
protes > m 3.3e+03 | t 8.887e+01 | y  9.3443e-01
protes > m 3.3e+03 | t 8.939e+01 | y  9.3437e-01
protes > m 3.3e+03 | t 8.991e+01 | y  9.3430e-01
protes > m 3.4e+03 | t 9.043e+01 | y  9.3418e-01
protes > m 3.4e+03 | t 9.149e+01 | y  9.3416e-01
protes > m 3.4e+03 | t 9.201e+01 | y  9.3414e-01
protes > m 3.4e+03 | t 9.253e+01 | y  9.3411e-01
protes > m 3.5e+03 | t 9.305e+01 | y  9.3405e-01
protes > m 3.5e+03 | t 9.357e+01 | y  9.3403e-01
protes > m 3.5e+03 | t 9.515e+01 | y  9.3402e-01
protes > m 3.6e+03 | t 9.568e+01 | y  9.3398e-01
protes > m 3.6e+03 | t 9.620e+01 | y  9.3396e-01
protes > m 3.6e+03 | t 9.672e+01 | y  9.3396e-01
protes > m 3.6e+03 | t 9.725e+01 | y  9.3392e-01
protes > m 3.6e+03 | t 9.777e+01 | y  9.3380e-01
protes > m 3.7e+03 | t 9.986e+01 | y  9.3374e-01
protes > m 3.7e+03 | t 1.004e+02 | y  9.3363e-01
protes > m 3.8e+03 | t 1.009e+02 | y  9.3358e-01
protes > m 3.8e+03 | t 1.014e+02 | y  9.3349e-01
protes > m 3.8e+03 | t 1.025e+02 | y  9.3338e-01
protes > m 3.8e+03 | t 1.030e+02 | y  9.3325e-01
protes > m 3.9e+03 | t 1.056e+02 | y  9.3318e-01
protes > m 4.0e+03 | t 1.066e+02 | y  9.3314e-01
protes > m 4.0e+03 | t 1.082e+02 | y  9.3309e-01
protes > m 4.1e+03 | t 1.092e+02 | y  9.3305e-01
protes > m 4.1e+03 | t 1.098e+02 | y  9.3305e-01
protes > m 4.1e+03 | t 1.103e+02 | y  9.3297e-01
protes > m 4.2e+03 | t 1.119e+02 | y  9.3293e-01
protes > m 4.2e+03 | t 1.124e+02 | y  9.3291e-01
protes > m 4.2e+03 | t 1.129e+02 | y  9.3290e-01
protes > m 4.2e+03 | t 1.134e+02 | y  9.3289e-01
protes > m 4.3e+03 | t 1.140e+02 | y  9.3272e-01
protes > m 4.3e+03 | t 1.150e+02 | y  9.3263e-01
protes > m 4.3e+03 | t 1.161e+02 | y  9.3254e-01
protes > m 4.4e+03 | t 1.166e+02 | y  9.3250e-01
protes > m 4.4e+03 | t 1.171e+02 | y  9.3249e-01
protes > m 4.4e+03 | t 1.176e+02 | y  9.3248e-01
protes > m 4.4e+03 | t 1.187e+02 | y  9.3239e-01
protes > m 4.5e+03 | t 1.192e+02 | y  9.3235e-01
protes > m 4.5e+03 | t 1.198e+02 | y  9.3233e-01
protes > m 4.5e+03 | t 1.208e+02 | y  9.3230e-01
protes > m 4.7e+03 | t 1.245e+02 | y  9.3228e-01
protes > m 4.7e+03 | t 1.250e+02 | y  9.3214e-01
protes > m 4.8e+03 | t 1.271e+02 | y  9.3207e-01
protes > m 4.8e+03 | t 1.276e+02 | y  9.3206e-01
protes > m 4.9e+03 | t 1.297e+02 | y  9.3205e-01
protes > m 4.9e+03 | t 1.308e+02 | y  9.3202e-01
protes > m 4.9e+03 | t 1.313e+02 | y  9.3198e-01
protes > m 4.9e+03 | t 1.318e+02 | y  9.3195e-01
protes > m 5.1e+03 | t 1.349e+02 | y  9.3194e-01
protes > m 5.1e+03 | t 1.355e+02 | y  9.3191e-01
protes > m 5.2e+03 | t 1.381e+02 | y  9.3187e-01
protes > m 5.2e+03 | t 1.386e+02 | y  9.3184e-01
protes > m 5.3e+03 | t 1.402e+02 | y  9.3160e-01
protes > m 5.3e+03 | t 1.412e+02 | y  9.3158e-01
protes > m 5.4e+03 | t 1.443e+02 | y  9.3154e-01
protes > m 5.7e+03 | t 1.511e+02 | y  9.3153e-01
protes > m 5.7e+03 | t 1.516e+02 | y  9.3148e-01
protes > m 5.7e+03 | t 1.522e+02 | y  9.3136e-01
protes > m 6.1e+03 | t 1.632e+02 | y  9.3134e-01
protes > m 6.2e+03 | t 1.637e+02 | y  9.3129e-01
protes > m 6.2e+03 | t 1.642e+02 | y  9.3125e-01
protes > m 6.2e+03 | t 1.653e+02 | y  9.3123e-01
protes > m 6.2e+03 | t 1.658e+02 | y  9.3120e-01
protes > m 6.3e+03 | t 1.663e+02 | y  9.3115e-01
protes > m 6.3e+03 | t 1.674e+02 | y  9.3113e-01
protes > m 6.3e+03 | t 1.679e+02 | y  9.3109e-01
protes > m 6.4e+03 | t 1.689e+02 | y  9.3105e-01
protes > m 6.6e+03 | t 1.747e+02 | y  9.3098e-01
protes > m 6.6e+03 | t 1.752e+02 | y  9.3094e-01
protes > m 6.6e+03 | t 1.758e+02 | y  9.3093e-01
protes > m 6.6e+03 | t 1.763e+02 | y  9.3090e-01
protes > m 6.7e+03 | t 1.768e+02 | y  9.3089e-01
protes > m 6.7e+03 | t 1.773e+02 | y  9.3083e-01
protes > m 6.7e+03 | t 1.779e+02 | y  9.3080e-01
protes > m 6.8e+03 | t 1.810e+02 | y  9.3075e-01
protes > m 6.9e+03 | t 1.831e+02 | y  9.3075e-01
protes > m 6.9e+03 | t 1.836e+02 | y  9.3069e-01
protes > m 7.0e+03 | t 1.852e+02 | y  9.3067e-01
protes > m 7.1e+03 | t 1.873e+02 | y  9.3066e-01
protes > m 7.1e+03 | t 1.878e+02 | y  9.3062e-01
protes > m 7.1e+03 | t 1.883e+02 | y  9.3059e-01
protes > m 7.2e+03 | t 1.899e+02 | y  9.3051e-01
protes > m 7.2e+03 | t 1.914e+02 | y  9.3042e-01
protes > m 7.2e+03 | t 1.919e+02 | y  9.3037e-01
protes > m 7.4e+03 | t 1.967e+02 | y  9.3031e-01
protes > m 7.5e+03 | t 1.977e+02 | y  9.3027e-01
protes > m 7.5e+03 | t 1.982e+02 | y  9.3023e-01
protes > m 7.5e+03 | t 1.988e+02 | y  9.3018e-01
protes > m 7.6e+03 | t 2.003e+02 | y  9.3017e-01
protes > m 7.6e+03 | t 2.019e+02 | y  9.3012e-01
protes > m 7.7e+03 | t 2.040e+02 | y  9.3000e-01
protes > m 7.7e+03 | t 2.045e+02 | y  9.2998e-01
protes > m 7.7e+03 | t 2.050e+02 | y  9.2996e-01
protes > m 7.8e+03 | t 2.056e+02 | y  9.2994e-01
protes > m 7.8e+03 | t 2.061e+02 | y  9.2986e-01
protes > m 7.8e+03 | t 2.066e+02 | y  9.2985e-01
protes > m 7.8e+03 | t 2.077e+02 | y  9.2980e-01
protes > m 8.0e+03 | t 2.108e+02 | y  9.2979e-01
protes > m 8.0e+03 | t 2.113e+02 | y  9.2978e-01
protes > m 8.0e+03 | t 2.124e+02 | y  9.2971e-01
protes > m 8.1e+03 | t 2.140e+02 | y  9.2962e-01
protes > m 8.1e+03 | t 2.155e+02 | y  9.2959e-01
protes > m 8.2e+03 | t 2.160e+02 | y  9.2951e-01
protes > m 8.2e+03 | t 2.171e+02 | y  9.2944e-01
protes > m 8.4e+03 | t 2.223e+02 | y  9.2941e-01
protes > m 8.5e+03 | t 2.260e+02 | y  9.2940e-01
protes > m 8.6e+03 | t 2.270e+02 | y  9.2936e-01
protes > m 8.7e+03 | t 2.312e+02 | y  9.2933e-01
protes > m 8.8e+03 | t 2.322e+02 | y  9.2931e-01
protes > m 8.8e+03 | t 2.327e+02 | y  9.2928e-01
protes > m 8.9e+03 | t 2.348e+02 | y  9.2917e-01
protes > m 8.9e+03 | t 2.353e+02 | y  9.2916e-01
protes > m 8.9e+03 | t 2.358e+02 | y  9.2912e-01
protes > m 9.0e+03 | t 2.379e+02 | y  9.2909e-01
protes > m 9.0e+03 | t 2.384e+02 | y  9.2899e-01
protes > m 9.1e+03 | t 2.395e+02 | y  9.2898e-01
protes > m 9.1e+03 | t 2.400e+02 | y  9.2894e-01
protes > m 9.1e+03 | t 2.405e+02 | y  9.2889e-01
protes > m 9.2e+03 | t 2.421e+02 | y  9.2887e-01
protes > m 9.2e+03 | t 2.426e+02 | y  9.2886e-01
protes > m 9.2e+03 | t 2.431e+02 | y  9.2882e-01
protes > m 9.2e+03 | t 2.442e+02 | y  9.2879e-01
protes > m 9.3e+03 | t 2.463e+02 | y  9.2868e-01
protes > m 9.4e+03 | t 2.484e+02 | y  9.2865e-01
protes > m 9.5e+03 | t 2.499e+02 | y  9.2859e-01
protes > m 9.5e+03 | t 2.505e+02 | y  9.2858e-01
protes > m 9.5e+03 | t 2.510e+02 | y  9.2853e-01
protes > m 9.6e+03 | t 2.546e+02 | y  9.2849e-01
protes > m 9.7e+03 | t 2.552e+02 | y  9.2842e-01
protes > m 9.7e+03 | t 2.557e+02 | y  9.2832e-01
protes > m 1.0e+04 | t 2.637e+02 | y  9.2832e-01 <<< DONE

    > fail | evals 10000

--> #    7 | c        7 | y     3.8e-01 | y_next 1.1e-01

protes > m 2.0e+01 | t 2.893e+00 | y  3.2251e-01
protes > m 4.0e+01 | t 3.415e+00 | y  3.1620e-01
protes > m 6.0e+01 | t 3.936e+00 | y  3.0180e-01
protes > m 8.0e+01 | t 4.455e+00 | y  2.9580e-01
protes > m 1.0e+02 | t 4.974e+00 | y  2.8995e-01
protes > m 1.2e+02 | t 5.495e+00 | y  2.8386e-01
protes > m 1.4e+02 | t 6.016e+00 | y  2.8206e-01
protes > m 1.6e+02 | t 6.535e+00 | y  2.7644e-01
protes > m 2.2e+02 | t 8.091e+00 | y  2.7511e-01
protes > m 2.4e+02 | t 8.607e+00 | y  2.7300e-01
protes > m 2.6e+02 | t 9.123e+00 | y  2.7037e-01
protes > m 2.8e+02 | t 9.638e+00 | y  2.6763e-01
protes > m 3.0e+02 | t 1.015e+01 | y  2.6652e-01
protes > m 3.2e+02 | t 1.067e+01 | y  2.6259e-01
protes > m 3.4e+02 | t 1.119e+01 | y  2.6194e-01
protes > m 4.0e+02 | t 1.275e+01 | y  2.5973e-01
protes > m 4.2e+02 | t 1.328e+01 | y  2.5736e-01
protes > m 4.4e+02 | t 1.380e+01 | y  2.5564e-01
protes > m 4.6e+02 | t 1.432e+01 | y  2.5349e-01
protes > m 5.4e+02 | t 1.641e+01 | y  2.5166e-01
protes > m 5.8e+02 | t 1.746e+01 | y  2.5127e-01
protes > m 6.6e+02 | t 1.955e+01 | y  2.5042e-01
protes > m 6.8e+02 | t 2.007e+01 | y  2.4831e-01
protes > m 7.2e+02 | t 2.112e+01 | y  2.4741e-01
protes > m 7.4e+02 | t 2.164e+01 | y  2.4650e-01
protes > m 7.6e+02 | t 2.216e+01 | y  2.4573e-01
protes > m 7.8e+02 | t 2.268e+01 | y  2.4354e-01
protes > m 8.0e+02 | t 2.321e+01 | y  2.4249e-01
protes > m 8.2e+02 | t 2.373e+01 | y  2.4078e-01
protes > m 8.4e+02 | t 2.426e+01 | y  2.3705e-01
protes > m 8.6e+02 | t 2.478e+01 | y  2.3677e-01
protes > m 8.8e+02 | t 2.530e+01 | y  2.3609e-01
protes > m 9.0e+02 | t 2.582e+01 | y  2.3475e-01
protes > m 9.4e+02 | t 2.687e+01 | y  2.3401e-01
protes > m 9.8e+02 | t 2.793e+01 | y  2.3051e-01
protes > m 1.0e+03 | t 2.897e+01 | y  2.2872e-01
protes > m 1.0e+03 | t 2.949e+01 | y  2.2490e-01
protes > m 1.1e+03 | t 3.001e+01 | y  2.2425e-01
protes > m 1.1e+03 | t 3.053e+01 | y  2.2026e-01
protes > m 1.1e+03 | t 3.106e+01 | y  2.1659e-01
protes > m 1.1e+03 | t 3.210e+01 | y  2.1604e-01
protes > m 1.2e+03 | t 3.262e+01 | y  2.1405e-01
protes > m 1.3e+03 | t 3.574e+01 | y  2.1044e-01
protes > m 1.3e+03 | t 3.626e+01 | y  2.0936e-01
protes > m 1.3e+03 | t 3.678e+01 | y  2.0619e-01
protes > m 1.4e+03 | t 3.834e+01 | y  2.0597e-01
protes > m 1.4e+03 | t 3.886e+01 | y  2.0488e-01
protes > m 1.4e+03 | t 3.938e+01 | y  2.0387e-01
protes > m 1.4e+03 | t 3.990e+01 | y  2.0379e-01
protes > m 1.5e+03 | t 4.042e+01 | y  2.0241e-01
protes > m 1.5e+03 | t 4.094e+01 | y  2.0043e-01
protes > m 1.7e+03 | t 4.665e+01 | y  1.9881e-01
protes > m 1.8e+03 | t 4.873e+01 | y  1.9778e-01
protes > m 1.8e+03 | t 4.926e+01 | y  1.9709e-01
protes > m 1.8e+03 | t 4.977e+01 | y  1.9657e-01
protes > m 1.8e+03 | t 5.029e+01 | y  1.9583e-01
protes > m 1.9e+03 | t 5.081e+01 | y  1.9333e-01
protes > m 2.0e+03 | t 5.338e+01 | y  1.9294e-01
protes > m 2.0e+03 | t 5.495e+01 | y  1.9276e-01
protes > m 2.0e+03 | t 5.547e+01 | y  1.9102e-01
protes > m 2.1e+03 | t 5.599e+01 | y  1.8921e-01
protes > m 2.2e+03 | t 5.912e+01 | y  1.8772e-01
protes > m 2.2e+03 | t 6.016e+01 | y  1.8772e-01
protes > m 2.3e+03 | t 6.120e+01 | y  1.8765e-01
protes > m 2.3e+03 | t 6.225e+01 | y  1.8756e-01
protes > m 2.3e+03 | t 6.277e+01 | y  1.8754e-01
protes > m 2.3e+03 | t 6.329e+01 | y  1.8687e-01
protes > m 2.4e+03 | t 6.434e+01 | y  1.8601e-01
protes > m 2.4e+03 | t 6.590e+01 | y  1.8495e-01
protes > m 2.5e+03 | t 6.747e+01 | y  1.8145e-01
protes > m 2.5e+03 | t 6.799e+01 | y  1.8111e-01
protes > m 2.5e+03 | t 6.851e+01 | y  1.8102e-01
protes > m 2.6e+03 | t 6.903e+01 | y  1.7843e-01
protes > m 2.6e+03 | t 6.956e+01 | y  1.7773e-01
protes > m 2.6e+03 | t 7.060e+01 | y  1.7555e-01
protes > m 2.7e+03 | t 7.164e+01 | y  1.7421e-01
protes > m 2.7e+03 | t 7.373e+01 | y  1.7369e-01
protes > m 2.8e+03 | t 7.425e+01 | y  1.7281e-01
protes > m 2.8e+03 | t 7.477e+01 | y  1.7277e-01
protes > m 2.8e+03 | t 7.582e+01 | y  1.7215e-01
protes > m 2.9e+03 | t 7.686e+01 | y  1.7165e-01
protes > m 2.9e+03 | t 7.790e+01 | y  1.7107e-01
protes > m 2.9e+03 | t 7.894e+01 | y  1.7058e-01
protes > m 3.0e+03 | t 8.103e+01 | y  1.7016e-01
protes > m 3.1e+03 | t 8.259e+01 | y  1.6815e-01
protes > m 3.1e+03 | t 8.363e+01 | y  1.6805e-01
protes > m 3.1e+03 | t 8.415e+01 | y  1.6687e-01
protes > m 3.2e+03 | t 8.571e+01 | y  1.6644e-01
protes > m 3.2e+03 | t 8.675e+01 | y  1.6603e-01
protes > m 3.3e+03 | t 8.727e+01 | y  1.6462e-01
protes > m 3.4e+03 | t 9.088e+01 | y  1.6335e-01
protes > m 3.5e+03 | t 9.294e+01 | y  1.6316e-01
protes > m 3.5e+03 | t 9.346e+01 | y  1.6309e-01
protes > m 3.6e+03 | t 9.604e+01 | y  1.6229e-01
protes > m 3.6e+03 | t 9.708e+01 | y  1.6215e-01
protes > m 3.7e+03 | t 9.760e+01 | y  1.6192e-01
protes > m 3.7e+03 | t 9.812e+01 | y  1.6157e-01
protes > m 3.7e+03 | t 9.864e+01 | y  1.6154e-01
protes > m 3.7e+03 | t 9.969e+01 | y  1.6141e-01
protes > m 3.8e+03 | t 1.002e+02 | y  1.6099e-01
protes > m 3.8e+03 | t 1.007e+02 | y  1.5910e-01
protes > m 3.9e+03 | t 1.033e+02 | y  1.5884e-01
protes > m 3.9e+03 | t 1.039e+02 | y  1.5839e-01
protes > m 3.9e+03 | t 1.049e+02 | y  1.5836e-01
protes > m 4.0e+03 | t 1.070e+02 | y  1.5776e-01
protes > m 4.0e+03 | t 1.075e+02 | y  1.5743e-01
protes > m 4.1e+03 | t 1.080e+02 | y  1.5683e-01
protes > m 4.1e+03 | t 1.091e+02 | y  1.5617e-01
protes > m 4.1e+03 | t 1.096e+02 | y  1.5598e-01
protes > m 4.1e+03 | t 1.101e+02 | y  1.5536e-01
protes > m 4.2e+03 | t 1.106e+02 | y  1.5501e-01
protes > m 4.2e+03 | t 1.117e+02 | y  1.5489e-01
protes > m 4.2e+03 | t 1.122e+02 | y  1.5471e-01
protes > m 4.2e+03 | t 1.127e+02 | y  1.5424e-01
protes > m 4.3e+03 | t 1.133e+02 | y  1.5375e-01
protes > m 4.3e+03 | t 1.138e+02 | y  1.5345e-01
protes > m 4.3e+03 | t 1.143e+02 | y  1.5344e-01
protes > m 4.3e+03 | t 1.148e+02 | y  1.5280e-01
protes > m 4.3e+03 | t 1.153e+02 | y  1.5269e-01
protes > m 4.4e+03 | t 1.159e+02 | y  1.5258e-01
protes > m 4.4e+03 | t 1.169e+02 | y  1.5257e-01
protes > m 4.4e+03 | t 1.174e+02 | y  1.5222e-01
protes > m 4.4e+03 | t 1.179e+02 | y  1.5211e-01
protes > m 4.5e+03 | t 1.185e+02 | y  1.5204e-01
protes > m 4.5e+03 | t 1.190e+02 | y  1.5153e-01
protes > m 4.5e+03 | t 1.195e+02 | y  1.5129e-01
protes > m 4.5e+03 | t 1.200e+02 | y  1.5101e-01
protes > m 4.5e+03 | t 1.205e+02 | y  1.4981e-01
protes > m 4.6e+03 | t 1.216e+02 | y  1.4937e-01
protes > m 4.6e+03 | t 1.226e+02 | y  1.4922e-01
protes > m 4.7e+03 | t 1.258e+02 | y  1.4777e-01
protes > m 4.8e+03 | t 1.263e+02 | y  1.4700e-01
protes > m 4.8e+03 | t 1.268e+02 | y  1.4692e-01
protes > m 4.8e+03 | t 1.273e+02 | y  1.4643e-01
protes > m 4.8e+03 | t 1.278e+02 | y  1.4554e-01
protes > m 4.8e+03 | t 1.284e+02 | y  1.4528e-01
protes > m 4.9e+03 | t 1.289e+02 | y  1.4521e-01
protes > m 4.9e+03 | t 1.294e+02 | y  1.4503e-01
protes > m 4.9e+03 | t 1.299e+02 | y  1.4478e-01
protes > m 4.9e+03 | t 1.304e+02 | y  1.4327e-01
protes > m 4.9e+03 | t 1.309e+02 | y  1.4268e-01
protes > m 5.0e+03 | t 1.315e+02 | y  1.4227e-01
protes > m 5.0e+03 | t 1.325e+02 | y  1.4213e-01
protes > m 5.0e+03 | t 1.330e+02 | y  1.4205e-01
protes > m 5.0e+03 | t 1.335e+02 | y  1.4071e-01
protes > m 5.1e+03 | t 1.340e+02 | y  1.4066e-01
protes > m 5.1e+03 | t 1.346e+02 | y  1.3932e-01
protes > m 5.1e+03 | t 1.351e+02 | y  1.3826e-01
protes > m 5.1e+03 | t 1.361e+02 | y  1.3812e-01
protes > m 5.2e+03 | t 1.366e+02 | y  1.3794e-01
protes > m 5.2e+03 | t 1.382e+02 | y  1.3791e-01
protes > m 5.3e+03 | t 1.403e+02 | y  1.3771e-01
protes > m 5.3e+03 | t 1.413e+02 | y  1.3740e-01
protes > m 5.4e+03 | t 1.418e+02 | y  1.3703e-01
protes > m 5.4e+03 | t 1.423e+02 | y  1.3620e-01
protes > m 5.4e+03 | t 1.429e+02 | y  1.3604e-01
protes > m 5.4e+03 | t 1.434e+02 | y  1.3599e-01
protes > m 5.4e+03 | t 1.439e+02 | y  1.3505e-01
protes > m 5.5e+03 | t 1.450e+02 | y  1.3492e-01
protes > m 5.5e+03 | t 1.455e+02 | y  1.3479e-01
protes > m 5.5e+03 | t 1.460e+02 | y  1.3433e-01
protes > m 5.5e+03 | t 1.465e+02 | y  1.3390e-01
protes > m 5.6e+03 | t 1.470e+02 | y  1.3373e-01
protes > m 5.6e+03 | t 1.486e+02 | y  1.3346e-01
protes > m 5.6e+03 | t 1.491e+02 | y  1.3336e-01
protes > m 5.7e+03 | t 1.496e+02 | y  1.3310e-01
protes > m 5.7e+03 | t 1.502e+02 | y  1.3245e-01
protes > m 5.7e+03 | t 1.507e+02 | y  1.3215e-01
protes > m 5.7e+03 | t 1.512e+02 | y  1.3162e-01
protes > m 5.9e+03 | t 1.549e+02 | y  1.3003e-01
protes > m 5.9e+03 | t 1.570e+02 | y  1.2969e-01
protes > m 6.1e+03 | t 1.611e+02 | y  1.2959e-01
protes > m 6.2e+03 | t 1.632e+02 | y  1.2859e-01
protes > m 6.3e+03 | t 1.658e+02 | y  1.2851e-01
protes > m 6.3e+03 | t 1.663e+02 | y  1.2812e-01
protes > m 6.3e+03 | t 1.669e+02 | y  1.2783e-01
protes > m 6.3e+03 | t 1.674e+02 | y  1.2771e-01
protes > m 6.4e+03 | t 1.679e+02 | y  1.2721e-01
protes > m 6.4e+03 | t 1.690e+02 | y  1.2636e-01
protes > m 6.4e+03 | t 1.695e+02 | y  1.2628e-01
protes > m 6.4e+03 | t 1.700e+02 | y  1.2623e-01
protes > m 6.5e+03 | t 1.710e+02 | y  1.2613e-01
protes > m 6.5e+03 | t 1.715e+02 | y  1.2576e-01
protes > m 6.7e+03 | t 1.762e+02 | y  1.2574e-01
protes > m 6.7e+03 | t 1.777e+02 | y  1.2565e-01
protes > m 6.8e+03 | t 1.793e+02 | y  1.2541e-01
protes > m 7.1e+03 | t 1.866e+02 | y  1.2540e-01
protes > m 7.1e+03 | t 1.871e+02 | y  1.2506e-01
protes > m 7.1e+03 | t 1.876e+02 | y  1.2479e-01
protes > m 7.1e+03 | t 1.881e+02 | y  1.2431e-01
protes > m 7.2e+03 | t 1.902e+02 | y  1.2393e-01
protes > m 7.3e+03 | t 1.913e+02 | y  1.2381e-01
protes > m 7.4e+03 | t 1.949e+02 | y  1.2362e-01
protes > m 7.4e+03 | t 1.955e+02 | y  1.2332e-01
protes > m 7.6e+03 | t 2.007e+02 | y  1.2306e-01
protes > m 7.7e+03 | t 2.017e+02 | y  1.2301e-01
protes > m 7.7e+03 | t 2.033e+02 | y  1.2290e-01
protes > m 7.7e+03 | t 2.038e+02 | y  1.2260e-01
protes > m 8.6e+03 | t 2.256e+02 | y  1.2250e-01
protes > m 8.6e+03 | t 2.266e+02 | y  1.2172e-01
protes > m 8.6e+03 | t 2.272e+02 | y  1.2115e-01
protes > m 8.7e+03 | t 2.282e+02 | y  1.2115e-01
protes > m 8.8e+03 | t 2.313e+02 | y  1.2115e-01
protes > m 8.8e+03 | t 2.324e+02 | y  1.2093e-01
protes > m 8.9e+03 | t 2.329e+02 | y  1.2088e-01
protes > m 8.9e+03 | t 2.339e+02 | y  1.2061e-01
protes > m 8.9e+03 | t 2.350e+02 | y  1.2056e-01
protes > m 9.0e+03 | t 2.365e+02 | y  1.2045e-01
protes > m 9.0e+03 | t 2.371e+02 | y  1.2004e-01
protes > m 9.1e+03 | t 2.381e+02 | y  1.1991e-01
protes > m 9.1e+03 | t 2.386e+02 | y  1.1987e-01
protes > m 9.1e+03 | t 2.391e+02 | y  1.1985e-01
protes > m 9.2e+03 | t 2.423e+02 | y  1.1976e-01
protes > m 9.3e+03 | t 2.438e+02 | y  1.1959e-01
protes > m 9.3e+03 | t 2.444e+02 | y  1.1951e-01
protes > m 9.3e+03 | t 2.449e+02 | y  1.1931e-01
protes > m 9.4e+03 | t 2.475e+02 | y  1.1916e-01
